T,rho,phi_u,phi_d,phi_s,Phi1,Phi2,mu_u,mu_d,mu_s,pressure,entropy,energy,converged
3.0,0.85,-0.6668358636731619,-0.6668358636733042,-1.900390750073862,0.0013848056728752078,0.0014207077015168407,1.5683225402729872,1.5683225402729872,1.5683225402729872,21.381497159809403,0.007692076491248655,-15.725702935941426,1.0
3.0,0.84,-0.6764869675117746,-0.6764869675117645,-1.9012239323093219,0.001379019486963357,0.0014151880024026355,1.5673314809578265,1.5673314809578265,1.5673314809578265,21.382053068996306,0.007549800118627453,-15.796836310751681,1.0
3.0,0.83,-0.6861605268677634,-0.686160526867767,-1.9020696848566632,0.0013719258997826806,0.0014086311544195854,1.5663899365261233,1.5663899365261233,1.5663899365261233,21.382666825057555,0.007539867144844486,-15.865958141069033,1.0
3.0,0.82,-0.6958529836284626,-0.6958529836284788,-1.9029277094401942,0.0013655754721817917,0.001401758816066021,1.5654789003586553,1.5654789003586553,1.5654789003586553,21.38332715741485,0.007571767788844872,-15.937281256505948,1.0
3.0,0.81,-0.7055606027808027,-0.705560602780936,-1.9037976751232588,0.0013595135862168966,0.0013956882640507214,1.5646177293489296,1.5646177293489296,1.5646177293489296,21.38404466906299,0.007430393780721948,-16.00731016584171,1.0
3.0,0.8,-0.7152794513772994,-0.7152794513774764,-1.9046792156318304,0.0013529266650642747,0.0013893361749221728,1.563801182196498,1.563801182196498,1.563801182196498,21.384814604071465,0.0074682074115530956,-16.07641697549347,1.0
3.0,0.79,-0.7250061522469344,-0.7250061522470614,-1.905571998064626,0.0013464101932159874,0.0013827854369077646,1.5630208108198196,1.5630208108198196,1.5630208108198196,21.38563213299808,0.007434086764555324,-16.147265757742012,1.0
3.0,0.78,-0.7347374318401831,-0.7347374318402128,-1.906475683800296,0.0013400141028997465,0.0013762469484637978,1.5622771405270726,1.5622771405270726,1.5622771405270726,21.38649677562049,0.007331003052476671,-16.216220687532882,1.0
3.0,0.77,-0.7444701995246574,-0.7444701995246694,-1.907389936747969,0.0013337958207741648,0.001369999016371325,1.5615715460866681,1.5615715460866681,1.5615715460866681,21.387407910279897,0.007386239718013357,-16.285733484291676,1.0
3.0,0.76,-0.7542013266716283,-0.7542013266716043,-1.90831440340667,0.0013270979450495553,0.0013636372656142379,1.5609057905555404,1.5609057905555404,1.5609057905555404,21.388366343876534,0.007285527904512519,-16.355654766553005,1.0
3.0,0.75,-0.7639280487597488,-0.7639280487596364,-1.9092487517048025,0.0013205054082080772,0.0013567287530608203,1.5602642674384537,1.5602642674384537,1.5602642674384537,21.38936270291316,0.00726120447675593,-16.424086172348073,1.0
3.0,0.74,-0.7736480038249149,-0.773648003824948,-1.910192676864231,0.0013144983373811498,0.0013506424666346194,1.5596576246242182,1.5596576246242182,1.5596576246242182,21.39040189699193,0.00726671277018826,-16.493971437390513,1.0
3.0,0.73,-0.7833583057700613,-0.7833583057701035,-1.9111458122842677,0.0013074903392336285,0.0013441778780058052,1.5590894112301874,1.5590894112301874,1.5590894112301874,21.391485160660007,0.007159980042087808,-16.562601523333974,1.0
3.0,0.72,-0.7930568506227851,-0.7930568506227001,-1.912107857227291,0.0013009730372776352,0.0013370785750114018,1.5585337376460224,1.5585337376460224,1.5585337376460224,21.39259838609342,0.007194042452217562,-16.63146076817502,1.0
3.0,0.71,-0.8027417363592404,-0.8027417363595046,-1.9130785226103542,0.0012948916567460153,0.001331190227158209,1.5580155552176052,1.5580155552176052,1.5580155552176052,21.393753857284647,0.00711255440067973,-16.700829121038325,1.0
3.0,0.7,-0.8124103832257906,-0.8124103832259205,-1.91405744277736,0.0012875576149509033,0.0013242686040601283,1.5575252302996148,1.5575252302996148,1.5575252302996148,21.394945639927247,0.007085564353577174,-16.76881490968328,1.0
3.0,0.69,-0.8220614631607625,-0.8220614631608617,-1.9150443703729747,0.0012813681128068665,0.0013173655277105795,1.5570423291181352,1.5570423291181352,1.5570423291181352,21.396163626601314,0.007073028580058582,-16.838267987052603,1.0
3.0,0.68,-0.8316931328472096,-0.8316931328471919,-1.9160389996079517,0.0012747366908179793,0.0013113702678841767,1.556600246906904,1.556600246906904,1.556600246906904,21.397423126640927,0.006989755355791177,-16.90636775609474,1.0
3.0,0.67,-0.8413034595318013,-0.8413034595319726,-1.9170410084374019,0.001267473636633026,0.001303948795166703,1.5561667018841128,1.5561667018841128,1.5561667018841128,21.398708037515476,0.007007931970855306,-16.97506676283136,1.0
3.0,0.66,-0.8508916144840324,-0.8508916144841379,-1.9180501843127422,0.0012613756759379425,0.0012975703753083244,1.5557499333275389,1.5557499333275389,1.5557499333275389,21.400022291954443,0.006919177574276466,-17.043767719422817,1.0
3.0,0.65,-0.8604556921389765,-0.8604556921390394,-1.9190661972981886,0.0012540257922177653,0.0012908225906978095,1.5553625683339707,1.5553625683339707,1.5553625683339707,21.401370441947172,0.006921185725482009,-17.111758710616048,1.0
3.0,0.64,-0.869994758903574,-0.8699947589037005,-1.9200888153095113,0.0012473225663013907,0.0012835705723570855,1.5549737211353554,1.5549737211353554,1.5549737211353554,21.402738691652996,0.00685946634974932,-17.180705534956815,1.0
3.0,0.63,-0.879507777607672,-0.8795077776075186,-1.921117792214701,0.0012405180141147015,0.0012771588018903144,1.5546122458150273,1.5546122458150273,1.5546122458150273,21.40413905958201,0.006829724749891196,-17.248518019577794,1.0
3.0,0.62,-0.8889934410284747,-0.8889934410286975,-1.922152849282527,0.001233212639074735,0.0012697777578471712,1.5542558353182632,1.5542558353182632,1.5542558353182632,21.40556145466635,0.006796281907987991,-17.31729225561575,1.0
3.0,0.61,-0.8984512268267683,-0.8984512268266776,-1.9231937903650365,0.0012264691369608916,0.0012629803890018942,1.5539102847123196,1.5539102847123196,1.5539102847123196,21.407008109500758,0.006742774516705456,-17.385206634031324,1.0
3.0,0.6,-0.907880020077085,-0.9078800200771605,-1.9242403524662623,0.0012191226822109878,0.001255818794810317,1.553577095691711,1.553577095691711,1.553577095691711,21.408479068004393,0.006724930102794046,-17.453742381305947,1.0
3.0,0.59,-0.9172792851879906,-0.9172792851882875,-1.9252923344847181,0.0012120317623960368,0.0012486464985300377,1.5532473034004965,1.5532473034004965,1.5532473034004965,21.409970521394687,0.006660748304363751,-17.521742993138737,1.0
3.0,0.58,-0.9266483135708502,-0.9266483135710314,-1.9263495149282694,0.0012047431256572317,0.0012414230817082374,1.552925468130621,1.552925468130621,1.552925468130621,21.411483801222055,0.006646991476015379,-17.590136694202606,1.0
3.0,0.57,-0.9359865782503305,-0.9359865782501834,-1.9274116915768837,0.0011974065942734204,0.0012341815517067731,1.5526083203650056,1.5526083203650056,1.5526083203650056,21.413017520548255,0.00658085477833853,-17.65816102498042,1.0
3.0,0.56,-0.9452935502714499,-0.9452935502714351,-1.9284786613010838,0.001189941902401507,0.0012266502510617703,1.552291365150497,1.552291365150497,1.552291365150497,21.41456947189172,0.00656501957073938,-17.72648195329998,1.0
3.0,0.55,-0.9545689283260169,-0.9545689283263458,-1.9295502466624974,0.0011825519878970875,0.0012194190895068043,1.5519790124808015,1.5519790124808015,1.5519790124808015,21.41614133466256,0.006500789222142313,-17.79450985246069,1.0
3.0,0.54,-0.9638121760816463,-0.9638121760818047,-1.9306262430343637,0.0011747694103123906,0.001211590415479898,1.5516630011603358,1.5516630011603358,1.5516630011603358,21.417729577392677,0.006480279786161024,-17.862792750202157,1.0
3.0,0.53,-0.9730232691872847,-0.973023269187602,-1.931706505339718,0.0011673447885806043,0.0012042639454097202,1.5513472932815127,1.5513472932815127,1.5513472932815127,21.419335726153896,0.006419681705182034,-17.930816112491737,1.0
3.0,0.52,-0.9822016668442661,-0.9822016668439605,-1.9327908286421296,0.001159268288086226,0.0011962261376969269,1.5510269708651263,1.5510269708651263,1.5510269708651263,21.420957639347165,0.006392719088651313,-17.999093447365542,1.0
3.0,0.51,-0.9913475350441597,-0.99134753504421,-1.933879091693905,0.0011517110591582795,0.0011887050998022973,1.5507015321365534,1.5507015321365534,1.5507015321365534,21.422595227664065,0.006337624288893339,-18.067101401815655,1.0
3.0,0.5,-1.000460403209789,-1.0004604032098612,-1.934971098789134,0.0011434204965687725,0.0011804930743925357,1.5503698614589718,1.5503698614589718,1.5503698614589718,21.42424785628647,0.006301787054091091,-18.135396748681195,1.0
3.0,0.49,-1.0095405296449245,-1.0095405296452573,-1.9360667420403315,0.0011356183770614447,0.0011727353408521192,1.5500293314054936,1.5500293314054936,1.5500293314054936,21.425914701221426,0.006254569459032576,-18.203397841042854,1.0
3.0,0.48,-1.018587572958483,-1.0185875729586122,-1.937165842867317,0.0011271820137312592,0.0011643459186610695,1.5496786698787233,1.5496786698787233,1.5496786698787233,21.427595235656668,0.006207801262010356,-18.27169762949389,1.0
3.0,0.47,-1.0276018111127512,-1.0276018111128482,-1.9382682987240059,0.0011190426663459244,0.0011563137776247877,1.5493173028686755,1.5493173028686755,1.5493173028686755,21.42928931470199,0.006168789847096126,-18.33974364285187,1.0
3.0,0.46,-1.0365830752685294,-1.0365830752684986,-1.9393739543307673,0.0011104974193737254,0.0011477641689137627,1.5489405882721423,1.5489405882721423,1.5489405882721423,21.43099549109793,0.006113313119908439,-18.407990450717673,1.0
3.0,0.45,-1.0455316031514832,-1.0455316031516841,-1.9404827055785379,0.0011019734527594857,0.0011393860010639487,1.548551138217765,1.548551138217765,1.548551138217765,21.43271462482042,0.006076424123541349,-18.476153419513643,1.0
3.0,0.44,-1.0544474261760597,-1.054447426176181,-1.941594424805497,0.0010932810254097344,0.0011307080979734432,1.548142486417789,1.548142486417789,1.548142486417789,21.4344448680282,0.006021554530668834,-18.544308099658938,1.0
3.0,0.43,-1.0633307237117675,-1.0633307237116874,-1.9427090043062292,0.0010844247520676205,0.0011219400683504352,1.5477161806426143,1.5477161806426143,1.5477161806426143,21.436186791474178,0.00597587320302787,-18.612583644218976,1.0
3.0,0.42,-1.072181681689555,-1.0721816816894538,-1.9438263391524795,0.0010754377454706748,0.0011130705835581556,1.547269602133218,1.547269602133218,1.547269602133218,21.437939793697623,0.005929579566226306,-18.680726050986316,1.0
3.0,0.41,-1.0810005054921357,-1.081000505492107,-1.9449463287841218,0.0010663606500709339,0.0011040077132300655,1.546798542798221,1.546798542798221,1.546798542798221,21.439702889029242,0.005874174617589143,-18.748987347233825,1.0
3.0,0.4,-1.089787402240449,-1.0897874022403566,-1.9460688747769603,0.001056976290737655,0.0010947592877192833,1.5463047596110921,1.5463047596110921,1.5463047596110921,21.441476769527785,0.005827964436592824,-18.817243737609523,1.0
3.0,0.39,-1.0985427045176601,-1.0985427045176643,-1.9471938968110079,0.0010476067600564457,0.0010854959458335383,1.5457836237068814,1.5457836237068814,1.5457836237068814,21.44326046038496,0.005776219377690214,-18.885446520727758,1.0
3.0,0.38,-1.10726661308179,-1.107266613081562,-1.9483212997778048,0.0010379606442954682,0.0010758600718450177,1.5452317072608648,1.5452317072608648,1.5452317072608648,21.445053351664374,0.0057205393730237,-18.9537473809524,1.0
3.0,0.37,-1.1159594905160988,-1.1159594905161123,-1.9494510114453778,0.0010280945581793322,0.0010661928293858847,1.544651713384591,1.544651713384591,1.544651713384591,21.446856478466806,0.005669830303057099,-19.02202155920576,1.0
3.0,0.36,-1.1246216777076914,-1.1246216777078373,-1.9505829591228425,0.0010181836348118617,0.0010563441970817364,1.5440355558096899,1.5440355558096899,1.5440355558096899,21.448668175092312,0.005616128231098156,-19.090289942187262,1.0
3.0,0.35,-1.1332534754125347,-1.133253475412731,-1.9517170669961437,0.0010079527528482984,0.0010461930692483479,1.543383364209664,1.543383364209664,1.543383364209664,21.45048891203423,0.0055584260462508295,-19.15859219143409,1.0
3.0,0.34,-1.141855303763797,-1.1418553037638561,-1.952853277113232,0.0009975329399997917,0.001035935449893784,1.5426936947139205,1.5426936947139205,1.5426936947139205,21.452318796131024,0.005502016409407568,-19.22690846492882,1.0
3.0,0.33,-1.1504275482237265,-1.1504275482239785,-1.9539915293205041,0.000986942504111038,0.0010254536297463505,1.5419612803406075,1.5419612803406075,1.5419612803406075,21.454157104033513,0.0054457565097400275,-19.295224800698474,1.0
3.0,0.32,-1.158970610544461,-1.158970610544449,-1.9551317678492135,0.0009760909768344243,0.0010147242146600326,1.541184339169865,1.541184339169865,1.541184339169865,21.4560040019908,0.005386824072832401,-19.36353654265063,1.0
3.0,0.31,-1.1674849364973088,-1.1674849364971236,-1.9562739451018982,0.0009650076796095213,0.0010037775934254468,1.540359733684598,1.540359733684598,1.540359733684598,21.457859407101584,0.005325722578982875,-19.43186202902203,1.0
3.0,0.3,-1.175970975253885,-1.1759709752538443,-1.957418016281453,0.0009536677593006232,0.0009925710451473024,1.539483744359372,1.539483744359372,1.539483744359372,21.459723184365142,0.005263777264191309,-19.500201032587302,1.0
3.0,0.29,-1.1844292021786849,-1.184429202178831,-1.9585639424426196,0.0009420466726686778,0.000981108782133881,1.538553294904917,1.538553294904917,1.538553294904917,21.461595414791862,0.005201036364006061,-19.568536834028553,1.0
3.0,0.28,-1.1928601182437022,-1.1928601182437424,-1.9597116904728435,0.0009301565980586719,0.0009693916266314482,1.5375642914757293,1.5375642914757293,1.5375642914757293,21.463476055233855,0.005136902420734942,-19.636866739576814,1.0
3.0,0.27,-1.2012642368209427,-1.2012642368207875,-1.960861231321996,0.0009179793449915433,0.0009573816076105168,1.5365121530141361,1.5365121530141361,1.5365121530141361,21.465365063943622,0.005071000976108556,-19.705194155202832,1.0
3.0,0.26,-1.2096420924355409,-1.2096420924353615,-1.9620125412008949,0.0009054784586816198,0.0009450520806168969,1.5353925207570716,1.5353925207570716,1.5353925207570716,21.467262542478245,0.0050032562923266015,-19.77351648820185,1.0
3.0,0.25,-1.2179942473167276,-1.2179942473167107,-1.9631656025184623,0.0008926319149447582,0.0009323942688056471,1.5342007244918683,1.5342007244918683,1.5342007244918683,21.469168637352542,0.004933663575524102,-19.841828786694393,1.0
3.0,0.24,-1.226321288997286,-1.2263212889972785,-1.964320403594151,0.0008794248516707478,0.000919394202865562,1.5329314060473114,1.5329314060473114,1.5329314060473114,21.471083486322943,0.004862166164156542,-19.910127367018692,1.0
3.0,0.23,-1.2346238296559457,-1.234623829655916,-1.9654769385999675,0.0008658361866884048,0.0009060277362337696,1.5315786080046374,1.5315786080046374,1.5315786080046374,21.473007252485175,0.004788649025271302,-19.97840883670559,1.0
3.0,0.22,-1.242902508997398,-1.2429025089973977,-1.9666352079921678,0.0008518379010674926,0.0008922666010008978,1.5301358310455238,1.5301358310455238,1.5301358310455238,21.474940150466928,0.004712961364432467,-20.046668977960262,1.0
3.0,0.21,-1.251157997722991,-1.251157997723085,-1.9677952190384516,0.0008373981297023967,0.0008780810628416743,1.5285959335124453,1.5285959335124453,1.5285959335124453,21.476882447420955,0.00463493361111605,-20.11490274806557,1.0
3.0,0.2,-1.2593910008100637,-1.2593910008100284,-1.9689569863267635,0.0008224819417655885,0.000863438912433983,1.5269509802720742,1.5269509802720742,1.5269509802720742,21.47883446051737,0.004554392192629106,-20.18310454512072,1.0
3.0,0.19,-1.2676022612179596,-1.267602261218029,-1.9701205323445459,0.0008070504616408763,0.0008483040450347116,1.5251920896909135,1.5251920896909135,1.5251920896909135,21.480796559673955,0.004471166372096961,-20.2512684684587,1.0
3.0,0.18,-1.2757925644603978,-1.2757925644601098,-1.97128588819089,0.0007910596012016712,0.0008326355320102748,1.5233092659789007,1.5233092659789007,1.5233092659789007,21.48276917401315,0.004385048229523042,-20.31938850504106,1.0
3.0,0.17,-1.2839627441926484,-1.2839627441926476,-1.9724530944472909,0.0007744584951867391,0.0008163866336770655,1.5212911942885912,1.5212911942885912,1.5212911942885912,21.48475279992304,0.004295724033545355,-20.38745785876553,1.0
3.0,0.16,-1.292113688995411,-1.2921136889951645,-1.9736222022353735,0.0007571875284833736,0.0007995030230647612,1.5191249707320513,1.5191249707320513,1.5191249707320513,21.486748008998966,0.004202854935122406,-20.455467954968768,1.0
3.0,0.15,-1.3002463524002015,-1.3002463524001442,-1.9747932747016625,0.0007391767632844766,0.000781920490875368,1.5167957253254372,1.5167957253254372,1.5167957253254372,21.488755455003513,0.004106154207808314,-20.523410083924208,1.0
3.0,0.14,-1.3083617580744522,-1.3083617580744176,-1.9759663881312635,0.0007203447799829127,0.0007635641404284124,1.514286201649234,1.514286201649234,1.514286201649234,21.490775888533296,0.0040051684943250175,-20.591274902147227,1.0
3.0,0.13,-1.3164610210581082,-1.3164610210580479,-1.9771416348094109,0.0007005938669354753,0.0007443457450537461,1.5115761624962927,1.5115761624962927,1.5115761624962927,21.49281017411922,0.00389941633123118,-20.659051198743775,1.0
