T,rho,phi,Phi1,Phi2,mu,pressure,entropy,energy,converged
11.0,3.93,-2.0357084673621078,0.009575155260041362,0.010538223401151462,1.6209665715337207,18.30820693818314,0.03193034646267927,-11.93602838091659,1.0
11.0,3.92,-2.041456553185566,0.009565376002011476,0.010528477448334263,1.6209066655005102,18.308169317076104,0.031895300731746394,-11.952437210770853,1.0
11.0,3.91,-2.047200529146182,0.009555606965023465,0.010518725801943664,1.6208476474495903,18.30813234805034,0.03186040440071313,-11.968842014246832,1.0
11.0,3.9,-2.0529403427871835,0.009545848832617986,0.010508973477305677,1.620789524233301,18.308096032544903,0.03182568771460456,-11.985242791012872,1.0
11.0,3.89,-2.058675943244851,0.009536101308394196,0.010499225121705357,1.6207323069669932,18.308060374622833,0.031791173101984656,-12.00163952748811,1.0
11.0,3.88,-2.064407281118926,0.009526363093087478,0.01048948480169902,1.6206760097928157,18.308025380175614,0.031756874016865604,-12.018032201120937,1.0
11.0,3.87,-2.0701343082652373,0.00951663190802285,0.010479755811475845,1.6206206484554366,18.307991056020626,0.03172279414139775,-12.03442078519443,1.0
11.0,3.86,-2.0758569775480185,0.009506904565054685,0.01047004051316532,1.6205662387656472,18.30795740894057,0.03168892707216153,-12.050805253893762,1.0
11.0,3.85,-2.0815752425967418,0.009497177080294024,0.010460340218333324,1.6205127950375218,18.307924444719287,0.031655256431920506,-12.067185587355873,1.0
11.0,3.84,-2.087289057609504,0.00948744482623312,0.010450655117587283,1.6204603285874541,18.30789216722842,0.03162175651542995,-12.083561776409212,1.0
11.0,3.83,-2.0929983772405842,0.00947770271451796,0.010440984262389087,1.6204088463804358,18.30786057761471,0.03158839328915234,-12.09993382674023,1.0
11.0,3.82,-2.0987031566006675,0.009467945399773928,0.010431325600069605,1.620358349899787,18.3078296736374,0.03155512585843354,-12.116301762248652,1.0
11.0,3.81,-2.104403351386215,0.009458167493685051,0.010421676059867258,1.6203088343018928,18.3077994491862,0.03152190819690568,-12.13266562741601,1.0
11.0,3.8,-2.1100989181433087,0.00944836377806244,0.010412031684840763,1.620260287899713,18.307769894008324,0.03148869111240586,-12.149025488568851,1.0
11.0,3.79,-2.1157898146514675,0.009438529405907966,0.01040238780190458,1.6202126919962538,18.307740993650558,0.031455424293775625,-12.165381433995968,1.0
11.0,3.78,-2.121476000406297,0.009428660080474499,0.01039273922023462,1.620166021068482,18.307712729615325,0.03142205838091392,-12.181733572943418,1.0
11.0,3.77,-2.127157437160475,0.00941875220391808,0.010383080446962747,1.6201202432790758,18.307685079713917,0.031388546920995804,-12.19808203358788,1.0
11.0,3.76,-2.132834089480889,0.00940880298922345,0.010373405908538575,1.6200753212753953,18.30765801858753,0.03135484810168311,-12.214426960141532,1.0
11.0,3.75,-2.1385059252684715,0.00939881053146735,0.010363710166342526,1.620031213218165,18.307631518361127,0.03132092623511385,-12.230768509289415,1.0
11.0,3.74,-2.144172916190693,0.009388773837002531,0.010353988116074494,1.6199878739717846,18.307605549385254,0.031286752881482555,-12.247106846193097,1.0
11.0,3.73,-2.1498350379788844,0.009378692811615968,0.010344235161987451,1.6199452563820322,18.307580081020472,0.03125230759648234,-12.2634421403023,1.0
11.0,3.72,-2.155492270550116,0.009368568210959145,0.010334447359057954,1.6199033125659057,18.307555082419626,0.031217578298590315,-12.279774561217828,1.0
11.0,3.71,-2.1611445979263317,0.009358401558441474,0.010324621518518701,1.6198619951433246,18.30753052326325,0.03118256125264307,-12.296104274821767,1.0
11.0,3.7,-2.166792007937972,0.009348195037199103,0.010314755274638435,1.6198212583493048,18.30750637441716,0.031147260702122898,-12.312431439865513,1.0
11.0,3.69,-2.172434491714572,0.009337951363627101,0.01030484711304696,1.6197810589779984,18.307482608479873,0.03111168823645608,-12.328756205150107,1.0
11.0,3.68,-2.178072042982878,0.009327673650277063,0.01029489636309064,1.6197413571255534,18.30745920020385,0.031075861884993665,-12.345078707391764,1.0
11.0,3.67,-2.183704657209093,0.009317365265668025,0.010284903158529703,1.6197021167155157,18.30743612678352,0.03103980504785042,-12.361399069806652,1.0
11.0,3.66,-2.1893323306349166,0.009307029697812528,0.010274868372229618,1.6196633058070082,18.30741336801137,0.031003545360439873,-12.377717401393639,1.0
11.0,3.65,-2.194955059266861,0.009296670427089534,0.010264793531283824,1.6196248967009985,18.307390906314396,0.030967113493610792,-12.394033796856512,1.0
11.0,3.64,-2.200572837884397,0.009286290812650496,0.010254680719213618,1.619586865872436,18.307368726686125,0.030930541998341422,-12.410348337059489,1.0
11.0,3.63,-2.2061856591340523,0.009275893994946528,0.01024453247153955,1.6195491937651987,18.307346816541745,0.030893864201194672,-12.426661089897118,1.0
11.0,3.62,-2.211793512769554,0.009265482815381271,0.010234351670180898,1.6195118644907909,18.307325165517824,0.030857113240356154,-12.44297211143659,1.0
11.0,3.61,-2.217396385090533,0.009255059752663422,0.010224141440936812,1.61947486547215,18.307303765242196,0.03082032116537178,-12.459281447207498,1.0
11.0,3.6,-2.222994258616878,0.009244626874298426,0.01021390505687779,1.6194381870695356,18.307282609097427,0.030783518220158148,-12.47558913351711,1.0
11.0,3.59,-2.228587112019584,0.009234185800908573,0.010203645849003979,1.6194018222175433,18.30726169199304,0.03074673218502835,-12.49189519870965,1.0
11.0,3.58,-2.2341749203106818,0.009223737680763735,0.010193367124171914,1.619365766092081,18.307241010158464,0.03070998786871578,-12.508199664308448,1.0
11.0,3.57,-2.2397576552736025,0.009213283172047082,0.01018307208921405,1.6193300158135486,18.307220560958473,0.03067330662681462,-12.524502546029696,1.0
11.0,3.56,-2.2453352861008358,0.00920282243093456,0.010172763779504055,1.6192945701815127,18.30720034272948,0.030636705945743917,-12.540803854684112,1.0
11.0,3.55,-2.250907780189685,0.009192355104426182,0.01016244499001319,1.6192594294254488,18.307180354626517,0.030600199094271172,-12.557103597011665,1.0
11.0,3.54,-2.2564751040374995,0.009181880327911488,0.010152118207205355,1.6192245949488984,18.307160596470673,0.030563794766117994,-12.57340177652675,1.0
11.0,3.53,-2.262037224173224,0.00917139672852943,0.01014178554086291,1.6191900690410634,18.307141068575834,0.03052749677297391,-12.589698394438159,1.0
11.0,3.52,-2.2675941080588906,0.009160902436313411,0.010131448656032483,1.6191558545297295,18.30712177154962,0.030491303777601383,-12.605993450731294,1.0
11.0,3.51,-2.273145724908357,0.009150395105780688,0.010121108706603968,1.619121954356428,18.307102706050223,0.030455209108951158,-12.622286945453416,1.0
11.0,3.5,-2.2786920463717997,0.00913987195086713,0.010110766273358149,1.6190883710619628,18.30708387249622,0.03041920065184917,-12.63857888023574,1.0
11.0,3.49,-2.2842330470527097,0.009129329795893386,0.010100421310505177,1.6190551061835985,18.307065270733784,0.030383260909014193,-12.654869260041114,1.0
11.0,3.48,-2.2897687048413973,0.009118765144532541,0.010090073105574313,1.6190221595791348,18.307046899664893,0.030347367225277568,-12.671158095081779,1.0
11.0,3.47,-2.295299001062377,0.009108174267577448,0.010079720257859942,1.618989528706431,18.307028756857783,0.030311492201762942,-12.687445402822743,1.0
11.0,3.46,-2.3008239204483334,0.009097553308788845,0.010069360680398704,1.6189572078991323,18.30701083816147,0.030275604390477058,-12.703731209943587,1.0
11.0,3.45,-2.306343450969424,0.009086898406375735,0.010058991629604773,1.6189251876890915,18.30699313734999,0.03023966913438722,-12.72001555411732,1.0
11.0,3.44,-2.3118575835520243,0.009076205825899767,0.01004860976525825,1.6188934542298832,18.306975645830192,0.030203649724846734,-12.736298485446733,1.0
11.0,3.43,-2.317366311727538,0.009065472098800525,0.0100382112416425,1.6188619888757456,18.306958352437253,0.03016750867467758,-12.75258006741423,1.0
11.0,3.42,-2.3228696312522916,0.009054694159474054,0.010027791828400535,1.618830767964245,18.30694124334683,0.030131209145911567,-12.768860377217619,1.0
11.0,3.41,-2.3283675397329717,0.009043869473075348,0.010017347057347685,1.6187997628395359,18.30692430212016,0.030094716470384003,-12.78513950540036,1.0
11.0,3.4,-2.333860036288416,0.009032996146042525,0.01000687238924071,1.618768940138414,18.306907509890433,0.030057999602547715,-12.8014175547348,1.0
11.0,3.39,-2.339347121261796,0.0090220730118206,0.00999636339257676,1.61873826234169,18.30689084569478,0.030021032570900583,-12.81769463836857,1.0
11.0,3.38,-2.3448287959924463,0.009011099685383576,0.009985815925087502,1.6187076885749758,18.30687428693163,0.029983795609932876,-12.833970877304436,1.0
11.0,3.37,-2.350305062641378,0.009000076581838068,0.00997522630782061,1.618677175622733,18.306857809932186,0.02994627617974398,-12.850246397329954,1.0
11.0,3.36,-2.355775924053358,0.008989004896521265,0.009964591481677942,1.6186466791019143,18.30684139060623,0.02990846955282106,-12.866521325569902,1.0
11.0,3.35,-2.361241383639284,0.008977886546422944,0.009953909137021008,1.6186161547294566,18.306825005129724,0.029870379069693642,-12.882795786855183,1.0
11.0,3.34,-2.3667014452491473,0.008966724075253335,0.009943177808413509,1.618585559607413,18.306808630632567,0.029832016010147448,-12.899069900130486,1.0
11.0,3.33,-2.372156113017467,0.008955520526868571,0.00993239692865684,1.618554853448874,18.306792245843788,0.029793399054021202,-12.915343775116593,1.0
11.0,3.32,-2.3776053911582595,0.008944279293836822,0.009921566838807936,1.6185239996694019,18.306775831655003,0.02975455337296483,-12.931617509431037,1.0
11.0,3.31,-2.383049283704686,0.008933003949527039,0.00991068875367152,1.6184929662799576,18.306759371571285,0.029715509438156693,-12.947891186335449,1.0
11.0,3.3,-2.3884877941879656,0.008921698073082003,0.009899764685078062,1.6184617265294916,18.306742852020317,0.029676301528104278,-12.964164873236873,1.0
11.0,3.29,-2.393920925273986,0.008910365076934811,0.009888797327890768,1.6184302592660191,18.306726262510402,0.029636966141821985,-12.980438621008156,1.0
11.0,3.28,-2.3993486783748925,0.008899008046109168,0.009877789915887862,1.618398549002831,18.306709595629297,0.029597540304554054,-12.996712464144165,1.0
11.0,3.27,-2.4047710532708657,0.008887629597474134,0.009866746056287836,1.6183665856989793,18.306692846892282,0.029558059892454885,-13.01298642170415,1.0
11.0,3.26,-2.410188047776787,0.008876231765493165,0.009855669552583978,1.618334364280806,18.30667601445802,0.02951855809522554,-13.029260498945643,1.0
11.0,3.25,-2.415599657494329,0.00886481591899794,0.009844564225499,1.6183018839480092,18.30665909873509,0.02947906405062556,-13.04553468951043,1.0
11.0,3.24,-2.4210058756829667,0.008853382711299247,0.009833433741262282,1.6182691473178181,18.30664210191054,0.029439601730461923,-13.061808978002063,1.0
11.0,3.23,-2.4264066932800166,0.008841932063763724,0.009822281455190726,1.6182361594676435,18.30662502743225,0.02940018910930806,-13.078083342777443,1.0
11.0,3.22,-2.4318020990792957,0.008830463180994357,0.00981111027682545,1.6182029269343843,18.306607879477287,0.029360837613656703,-13.09435775879131,1.0
11.0,3.21,-2.4371920800795244,0.008818974594174932,0.00979992256092757,1.6181694567270488,18.306590662433877,0.02932155189783397,-13.110632200333,1.0
11.0,3.2,-2.4425766219776825,0.008807464228015706,0.009788720026594965,1.6181357553955464,18.306573380421465,0.029282329883506427,-13.126906643547871,1.0
11.0,3.19,-2.4479557097885594,0.008795929486193127,0.009777503704932557,1.6181018281911819,18.30655603686461,0.029243163057164484,-13.143181068649701,1.0
11.0,3.18,-2.453329328542736,0.008784367350116286,0.009766273914188755,1.618067678338161,18.306538634129037,0.029204036944375168,-13.159455461781926,1.0
11.0,3.17,-2.4586974640190884,0.008772774486235958,0.009755030260219079,1.6180333064260306,18.306521173227356,0.029164931816351186,-13.175729816508573,1.0
11.0,3.16,-2.464060103453542,0.008761147357782112,0.009743771659565184,1.6179987099214037,18.30650365358773,0.029125823461196177,-13.192004134951224,1.0
11.0,3.15,-2.4694172361780486,0.008749482337616847,0.009732496382324507,1.6179638827930833,18.306486072884642,0.029086684108878876,-13.20827842859289,1.0
11.0,3.14,-2.4747688541410304,0.008737775819657479,0.009721202112216047,1.6179288152405122,18.30646842692507,0.02904748338391448,-13.22455271878876,1.0
11.0,3.13,-2.4801149522761854,0.008726024326923812,0.009709886021683987,1.6178934935173748,18.306450709583764,0.029008189343412805,-13.24082703700758,1.0
11.0,3.12,-2.4854555286995006,0.008714224614596835,0.009698544860352333,1.617857899846056,18.30643291278566,0.028968769513244886,-13.257101424825509,1.0
11.0,3.11,-2.490790584726675,0.008702373766510488,0.009687175055482685,1.6178220124235214,18.30641502653498,0.02892919196470655,-13.273375933675576,1.0
11.0,3.1,-2.4961201247244524,0.008690469283255632,0.00967577282317446,1.6177858055262049,18.306397038992817,0.028889426396763253,-13.289650624338533,1.0
11.0,3.09,-2.501444155812354,0.008678509159633046,0.009664334288790436,1.617749249723777,18.306378936608134,0.028849445161904227,-13.305925566159985,1.0
11.0,3.08,-2.5067626874522704,0.008666491948690656,0.009652855614502845,1.6177123122156898,18.306360704307355,0.028809224292582685,-13.322200835960963,1.0
11.0,3.07,-2.512075730958004,0.008654416809141701,0.00964133313096307,1.6176749573003997,18.30634232574719,0.028768744398083614,-13.338476516631633,1.0
11.0,3.06,-2.5173832989687273,0.008642283532763423,0.009629763469058346,1.6176371469837594,18.306323783631285,0.02872799148160867,-13.354752695395767,1.0
11.0,3.05,-2.522685404917556,0.008630092548513612,0.009618143686649113,1.617598841721814,18.30630506008801,0.02868695756770442,-13.37102946177341,1.0
